text,label,predicted,error,correct,confidence,predicted_proba_true_class
"4.14 Az e-bank azonosító kártya lejárata előtt a Bank Hirdetményben közzétett díj ellenében gondoskodhat az új e-bank azonosító kártya elkészítéséről, amennyiben az Ügyféltől az e-bank azonosító kártya lejáratát megelőző 45. napig ellenkező írásbeli rendelkezés a Bank részére nem érkezik. Késedelmes rendelkezés esetén a felmerült költségeket az Ügyfél viseli.",3,4,1,False,0.2448853884717349,0.19721403030188206
"4.15 Az új e-bank azonosító kártya az átvételi értesítés és  amennyiben volt e-bank azonosító kártya - a lejárt azonosító kártya Banknak történő visszaszolgáltatatása ellenében, valamint az esetlegesen keletkezett valamennyi tartozás egyidejű rendezését követően vehető át.",3,4,1,False,0.2598967143336977,0.1495779497717019
"4.16 Az elveszett, ellopott, technikailag hibás e-bank azonosító kártya, illetve e-azonosító szám esetén az Ügyfél pótkártya, illetőleg pót-azonosító kibocsátását igényelheti. A Bank jogosult a pótkártya kibocsátását indokolás nélkül megtagadni. Az e-bank azonosító kártya, illetve az e-azonosító szám pótlásának díját a Hirdetmény tartalmazza.",3,4,1,False,0.2460983462828172,0.20771213158912563
V. Nyilvános helyen történő üzemeltetés,5,4,1,False,0.2489335222722931,0.17602076994514337
"5.1 A Bank tulajdonát képező, a szolgáltatás igénybevételéhez szükséges olvasó külső, nyilvános helyen történő üzemeltetése esetén az ÜgyfélFelhasználó köteles a rendelkezésre bocsátott olvasót rendeltetésének megfelelően használni, annak állagát, épségét megőrizni. Az üzemeltető és az ÜgyfélFelhasználó egyetemlegesen köteles az ennek során az olvasóban bekövetkezett károkat a Banknak megtéríteni. A térítési összeget a Hirdetmény tartalmazza. Az olvasó külső, nyilvános helyen történő használata során az ÜgyfélFelhasználó köteles a Bank által az üzemeltető rendelkezésére bocsátott telepítési útmutató szerint eljárni, az abban meghatározott előírásokat betartani.",3,5,2,False,0.2280723459365415,0.19640455315406063
"5.2 A Bank fenntartja a jogát arra, hogy az olvasó ÜgyfélFelhasználó általi külső, nyilvános helyen történő használata vonatkozásában további előírásokat határozzon meg, mind az üzemeltető, mind az ÜgyfélFelhasználó relációjában.",3,4,1,False,0.25286455944046754,0.16986773666687602
"5.3 Az üzemeltető köteles haladéktalanul értesíteni a Bankot az olvasó megrongálódásáról, meghibásodásáról, elvesztéséről, ellopásáról, illetve minden egyéb az olvasót érintő eseményről.",4,4,0,True,0.24269586802102225,0.24269586802102225
"5.4 A Bank nem felel azokért az eseményekért, nem teljesítésekért, amelyek abból adódnak, hogy az ÜgyfélFelhasználó nem megfelelően alkalmazza az olvasót.",4,4,0,True,0.2513484457099231,0.2513484457099231
"5.5 Az üzemeltető kötelezettséget vállal arra, hogy minden tőle elvárhatót megtesz annak érdekében, hogy kiszűrje az arra jogosultsággal nem rendelkezők általi szolgáltatás igénybevételét, ennek biztosítására folyamatos rendszergazdai felügyeletet tart fenn. A Bank nem vizsgálja az ÜgyfélnekFelhasználónak az olvasó használatára vonatkozó jogosultságát, illetve a használat körülményeit. Az illetéktelen használatból eredő károkozások miatti felelősség kizárólag az üzemeltetőt terheli, az a Bankra semmiképpen sem hárítható át.",2,1,1,False,0.2507284849255936,0.1751656450124747
"5.6 Az e fejezetben előírtak alkalmazandók abban az esetben is, ha az ÜgyfélFelhasználó a szolgáltatást nem az annak igénybevételéhez szükséges banki eszközökkel használja.",3,5,2,False,0.2437662941538098,0.19893055844283097
"VI. A szolgáltatás igénybevételének általános és műszaki feltételei, a meghajtó program telepítése és az olvasó üzembehelyezése",4,4,0,True,0.2298920016360242,0.2298920016360242
"6.1 A szolgáltatást azon Ügyfél veheti igénybe, aki a megfelelő számla nyitására és vezetésére vonatkozó, a Bankkal kötött érvényes és hatályos szerződéssel rendelkezik.",4,1,3,False,0.2664121761071394,0.21588183101666075
"6.3 Az Ügyfél az e-bank azonosító kártya és az olvasó bankfióki átvételét követően az olvasóhoz szükséges meghajtóprogramot KH lakossági e-bank szolgáltatás esetén a https:ebank.khb.hulakossag, KH trambulin e-bank szolgáltatás esetén a https:ebank.khb.hutrambulin oldalról, míg KH vállalkozói e-bank szolgáltatás esetén a https:ebank.khb.huvallalat Internetes címről letölti, majd a telepítési útmutató szerint telepíti. A telepítést követően a szolgáltatás használható.",3,5,2,False,0.23754884253084602,0.1860278680608505
"6.4 A szolgáltatás használatához szükséges felhasználói kézikönyv letölthető KH lakossági e-bank szolgáltatás esetén a https:ebank.khb.hulakossag, KH trambulin e-bank szolgáltatás esetén a https:ebank.khb.hutrambulin oldalról, míg KH vállalkozói e-bank szolgáltatás esetén a https:ebank.khb.huvallalat Internetes címről.",4,4,0,True,0.237874583047275,0.237874583047275
VII. Felhasználók és hozzáférési jogosultságuk KH vállalkozói e-bank esetében,5,4,1,False,0.24256233033008073,0.19214028625666185
7.1 A Ügyfél az Adatlap elnevezésű nyomtatványon adja meg a szolgáltatás használatára felhatalmazott természetes személy Felhasználókat és hozzáférési joguk terjedelmét.,4,4,0,True,0.25004078849706973,0.25004078849706973
"7.2 A hozzáférési jogok az e-bank azonosító kártyához vannak hozzárendelve, és kizárólag a szolgáltatásra vonatkoznak.",4,4,0,True,0.24572279396915492,0.24572279396915492
"7.3 A hozzáférési jog meghatározásánál kizárólag az Ügyfél felelőssége, hogy a szolgáltatás használatára mely személynek, személyeknek ad felhatalmazást. Az elektronikus banki műveletek teljesítésekor a Bank azt tekinti jogszerű Felhasználónak, akit az Ügyfél a rendelkezésnek megfelelően, a Bank számára ekként bejelentett.",3,4,1,False,0.23834912420964188,0.18339782533112967
"7.4 A Bank az Ügyfél bejelentése alapján központilag beállítja a Felhasználó jogosultságát, és legyártja az e- bank azonosító kártyát, amelyet az adott Felhasználó részére személyesen átad.",3,4,1,False,0.23960741964214127,0.16825598469888006
"7.5 A Felhasználó az érvényes e-bank azonosító kártyával és a hozzá tartozó PIN kód megadásával, a részére meghatározott hozzáférési jog keretén belül, a rendelkezésnek megfelelően végezhet elektronikus banki műveleteket. Az ÜgyfélFelhasználó köteles gondoskodni arról, hogy az e-bank azonosító kártyához, és hozzá tartozó PIN kódhoz kizárólag az arra jogosult személy férhessen hozzá. Az e kötelezettség megszegése következtében előállt károk tekintetében a Bank nem vállal felelősséget.",4,2,2,False,0.2247114050950553,0.21799756740038181
7.6 A hozzáférési jog lehet: teljes rendelkezési jog a számlák felett.,4,4,0,True,0.24853863008839827,0.24853863008839827
"7.7 Az Ügyfél az Adatlap elnevezésű nyomtatvány mellékletében írásban jelezheti a Felhasználó hozzáférési jogának módosítását, megszüntetését, felfüggesztését, illetve a felfüggesztés feloldását, amelyet a Bank egy órán belül telefaxon, a megadott számra visszaigazol. A hozzáférési jog felfüggesztéséért és a felfüggesztés feloldásáért fizetendő díjat a Hirdetmény tartalmazza.",3,4,1,False,0.261759080069258,0.17517662017530136
"7.8 2005. november 1-je előtt szerződött Ügyfelek esetében az aláírási jogokat 1-10 közötti pontértékkel kell meghatározni, minden aláírási joggal rendelkező Felhasználó tekintetében. A Bank a 10 ponttal aláírt megbízásokat fogadja el. A számlánként definiált aláírások adott számla tekintetében, kizárólag a szolgáltatás igénybevételével indított megbízásokra vonatkoznak. A hozzáférési jog szempontjából cégszintű aláírások, kizárólag a szolgáltatás igénybevételével indított betétfelmondáshoz szükségesek.",3,4,1,False,0.2667996811120855,0.20653769179900883
IX. A szerződés megszűnése,5,4,1,False,0.24410459576593585,0.18348154695810695
"9.1 A szerződés megszűnik: (a) a Bank azonnali hatályú felmondásával, (b) a Bank vagy az Ügyfél rendes felmondásával, (c) közös megegyezéssel a Bank és az Ügyfél által meghatározott időpontban, (d) valamennyi e-bank azonosító kártya lejárati idejével, ha új azonosító kártya kibocsátására nem kerül sor, (e) az Ügyfél halálával, illetve jogutód nélkül történő megszűnésével, (f) a szolgáltatás alapjául szolgáló bankszámlaszerződés(ek) bármilyen okból történő megszűnésével.",3,4,1,False,0.23581537812128184,0.19992267847255404
"9.2 A szerződést a Bank indokolás nélkül, írásban 30 naptári napos felmondási idővel jogosult felmondani (rendes felmondás).",4,4,0,True,0.23241770792777572,0.23241770792777572
"9.3 A szerződés bármely okból történő megszűnésekor az Ügyfél és valamennyi Felhasználó hozzáférési joga is megszűnik, amelynek következtében a szolgáltatás igénybevételére a továbbiakban nincsen lehetőség.",4,4,0,True,0.23963011493659442,0.23963011493659442
"9.4 Az Ügyfél rendes felmondással a szerződést  amennyiben ezen eszközöket az e-bank szolgáltatáshoz igényelte - az e-bank azonosító kártya és az olvasó honos bankfiókban történő egyidejű leadása mellett, a Bankkal szemben fennálló, valamennyi fizetési kötelezettségének egyidejű teljesítése mellett, bármikor, 30 naptári napos felmondási határidővel jogosult megszüntetni.",3,4,1,False,0.21352950218169325,0.199093001618852
"9.5 Ügyfél köteles  amennyiben ezen eszközöket az e-bank szolgáltatáshoz igényelte - az e-bank azonosító kártyát, valamint az olvasót a szerződés megszűnésekor a Banknak a megszűnés napjától számított 15 naptári napon belül visszaadni. A visszaadás elmulasztásából eredő valamennyi kár az Ügyfelet terheli. Amennyiben a szerződés megszűnésekor az Ügyfél az olvasót nem, vagy nem megfelelő (a rendeltetésszerű használatot meghaladó mértékben elhasználódott) állapotban vagy késedelmesen szolgáltatja vissza, köteles az olvasó térítési díját a Banknak megfizetni. Ennek késedelmes teljesítése, illetve elmaradása esetén a Bank jogosult az olvasó térítési díját az Ügyféllel szemben haladéktalanul érvényesíteni. Az olvasó térítési díját a Hirdetmény tartalmazza.",3,4,1,False,0.24829229782879803,0.20875616142442824
9.6 A Bank az Ügyfél súlyos szerződésszegése esetén jogosult a szerződést azonnali hatállyal felmondani. A Bank a felmondás elküldésével egy időben megszünteti az ÜgyfélFelhasználó jogosultságát a szolgáltatás igénybevételére.,4,4,0,True,0.23343764475861017,0.23343764475861017
"9.7 A szerződés bármely okból történő megszűnése nem érinti az Ügyfél egyéb, a Bankkal szemben fennálló szerződéses kapcsolatát.",5,4,1,False,0.2416165630144082,0.1696356999763141
X. Egyéb rendelkezések,5,1,4,False,0.2425627235413902,0.18288004949841608
"10.1 A Bank fenntartja a jogot arra, hogy az ÁSZF-ben és a vonatkozó Hirdetményekben foglaltakat a bel- és külföldi pénzügyi viszonyok, a jogszabályok, vagy az ÁSZF-ben foglalt szolgáltatásra, valamint az Ügyfélre vonatkozó kockázat megváltozását felismerve, ahhoz, valamint a Bank üzletpolitikájához igazodva egyoldalúan módosítsa. A módosításra irányuló ajánlatról a Bank a szerződési feltételek esetén közvetlenül, Hirdetményi kondíciók esetén Hirdetmény útján a módosítás hatálybalépése előtt 30 naptári nappal értesíti az Ügyfelet. Amennyiben a módosítást az Ügyfél nem fogadja el, jogosult a szerződést az ajánlat kézhezvételétől, illetve a Hirdetmény közzétételétől számított 30 naptári napon belül felmondani (mely esetben a Bank a szolgáltatást letiltja), ellenkező esetben az Ügyfélre vonatkozóan a módosítás hatályba lép. A 30 naptári napos felmondási idő lejáratáig a szerződés az eredeti feltételekkel áll fenn.",2,2,0,True,0.2504906505592646,0.2504906505592646
"10.2 A Bank az Ügyfél részére küldendő írásos értesítéseit postai úton, az igénylőlapon megjelölt értesítési címre, illetőleg elektronikus úton küldi. A Bank az értesítés kézhezvételének, illetve elektronikus út esetén hozzáférésének elmaradásáért és az ebből származó esetleges károkért felelősségét kizárja.",4,4,0,True,0.24252716634614127,0.24252716634614127
"10.3 Az ÁSZF-ben nem szabályozott kérdésekben a Polgári Törvénykönyvről szóló 1959. évi IV. törvényben, a vonatkozó mindenkori pénzforgalmi valamint az elektronikus fizetési eszközökről szóló jogszabályokban, valamint a Bank Üzletszabályzatában, a tranzakciós szerződésekben, a bankszámla ÁSZF-ben foglaltak az irányadók.",2,1,1,False,0.26252749086945754,0.1709328401831014
"10.4 A Bank fenntartja a jogot arra, hogy a szolgáltatás színvonalának bővítéséhez, az alkalmazások fejlesztéséhez kapcsolódóan időről időre, frissítse, kiegészítse a felhasználói kézikönyvet. A felhasználói kézikönyv frissítése semmilyen körülmények között nem jelenti a szerződés módosítását, arról a Bank elektronikus formában a Bank üzeneteiben tájékoztatja az Ügyfelet.",3,4,1,False,0.25112008105499406,0.19818924476021213
